ID,ID_PROCESO,TIMESTAMP,DATO_ALEATORIO
6143,5621,1759085990,DATA_6143_1759085990_WWHRb5-Bj1uuend64-ey5XqfOJe_oNV-jdQ_WP-5EtniVEdND7A9Sqcgz6ecH0brRrpn6pg_WHgrL95P55MLjosXiKzp_OUP5_2znWx9dRppPi4
6131,5622,1759085990,DATA_6131_1759085990_LXTiG5SKHTE1u-S6xNF5Zg-tY5vnTJYehrAnkSxrm1gU0zPl
5950,5623,1759085990,DATA_5950_1759085990_48LYlr_PdO6GHnpZ-N-lWbipKgSt5pxxl8KK
6145,5625,1759085990,DATA_6145_1759085990_6YSblJ1FfvuYxOEygXf5L28wb_fcT5CNRVp3ee89NqW-4axYyQS9GOthMM_gFAtXVWO01KxC0HBtiyFUCXRIl-
6020,5626,1759085990,DATA_6020_1759085990_oHh_ZizPmUJXpppYOjhy4TToITmA1_bdF9b
6130,5624,1759085990,DATA_6130_1759085990_ugMRjmOy2-p0oUuv_pqU8CkfKr3LMd_79KMhwaTmZ9bBRJwPybkvdIOnzFy-iw6f6G
6144,5621,1759085990,DATA_6144_1759085990_bET_s-VOKI3IWMYPKOCxlzuCFXrU5jcUnvTTvoh5
6132,5622,1759085990,DATA_6132_1759085990_Uea1eHNX20qAMIh3JIbb5GBunWjalIa5n0uF77cywGy8OT0XbPzUW0C9KlXvuxpVmXahT2TD8F-KYzizDVHZJKWUvtDdesyE
5951,5623,1759085990,DATA_5951_1759085990_IaEWUKd8z27B1hXQDAbkSId75Pg1ZrchFg3ZqVVdLReBy1R11sZI03DtGkifP_AUe3tIMDmYUEZG6q7vXV3LM75SfbxuaxC4ovB1ynNGrmMlQIVndMzpHs7
6146,5625,1759085990,DATA_6146_1759085990_yLoSRo-o_W2yLAjN0rPhNBnhE_
6021,5626,1759085990,DATA_6021_1759085990_fOtFi2cMfGktpGghZzJhGwi7u9Yz6z
6131,5624,1759085990,DATA_6131_1759085990_rgUR5Rs6i1rxoGVXjdlKQq8QMtKrnRsSxAkrRQlzGQkuW6F5XqDoUA4gtCLUT3nF3LwIbV7hmgP8aU2x_5ZS5Rym
6145,5621,1759085990,DATA_6145_1759085990_ZBHlZXvoZgNNOPSm7
6133,5622,1759085990,DATA_6133_1759085990_MmXC5a_-ZJXNrLQASpJc-dMshpKNcPRo1oruCptcyFpdQ5diin-hELNl0XzQmE5btkKvN3LA80dMt7vPiuwm59MtV-_7
5952,5623,1759085990,DATA_5952_1759085990_HsUhdWaFGb64CH-ttLT_Tolw0YZ8EUiMA3tdNHjTidMklLSSWlQqN2aBO09TIgfJXMmkUJ42nEbMPtelSvPflq
6147,5625,1759085990,DATA_6147_1759085990_Mkx2W9eoOHn2F9s3Is
6022,5626,1759085990,DATA_6022_1759085990_ZB_fk07wTBUBrahMzUWVaG3W00unvi4Ij
6132,5624,1759085990,DATA_6132_1759085990__7n1isttc1IyxqYR5UrOKcME2f9HRkbPfDFBvyuMn2_Y
6146,5621,1759085990,DATA_6146_1759085990_feC0GxHZgv7ZgUbo50-ocYIplW5380dcSfQYRXyxGtLnBmP6aOi3mqgMAZD9NhZgAp4RAqDGXOtY08SOK0Fxem9f-AcNh1tielzeQ2
6134,5622,1759085990,DATA_6134_1759085990_3XwbhgoYroVgGhNBQdj_NJ3LVlgUjbYayI1TodsUGB0MiBNzewxs5p3POXjxy7LlEA4sdkAjl0vI287UssAmV31jOYU
5953,5623,1759085990,DATA_5953_1759085990_zeeGm_lvVyW5Gfx8G1XSEExqWg51FjW4B0-oykXHWtAcNyZT
6148,5625,1759085990,DATA_6148_1759085990_WgFlCSmpzqnm3LXthUMJiTxYYuEP3wpNRvyTBY81Djb6vynQHz
6023,5626,1759085990,DATA_6023_1759085990_nHqj39kM_PmfcazyvO4mksaSTJ0LSYB5frcXoBjnQJGsj6eSIW4sCT_VczguLhoqMEB1FkcWuiCRchkk3cQ6vP
6133,5624,1759085990,DATA_6133_1759085990_WpaqUo1x05nT2ulaK05N568roITfGr-cVZHpB8a21BJrwuG6j-Hc6DIiMbBSGBvba2FcyfSnhbSRKYLtYSJSVR0hs20z3jORZTtLz-yUbElldwS1CbHXt75Z
6147,5621,1759085990,DATA_6147_1759085990_nESA4OSHZHMKlyHEyHg-pVsLzR_Rh12J5IJy
6135,5622,1759085990,DATA_6135_1759085990_UfmYfeE9DFgo5QwvMrE5YEft8URKslLAFxYkQdhTiC7bSsLeX
5954,5623,1759085990,DATA_5954_1759085990_wms1XWL3PB8zX00Lzc9Y0EuhELu2kCeUoKJ-gV2vWyitmX4az1yn5gJ9r30P5Skhctg8CWrYIOFvl9JYy7ArbJpHAdW6v6bLo8HqSyDbAIKlGT_
6149,5625,1759085990,DATA_6149_1759085990_pGLCe5Gtw3X9IGvbHIX8L6XFpKs6RgU6mf8FYDyJ6JGCP2dX_0
6024,5626,1759085990,DATA_6024_1759085990_MCw6NRi3en5TsdvCLRFdumBSddjXNynZ0XTBo24GdxZJPIMaaR3I34aUW9sjvT8jqPkSFdZiOysd744VJvdAo3U_1AhkTdI9ssQyJpUYbA1W4trBdIBFAWD1WkZqBhn
6134,5624,1759085990,DATA_6134_1759085990_tMoQb6pun0hnm1CqanHK58MUDkB-dbwKnZaCTDx63ShdIjHiKPtDL5YPdZO60_EcXeeqhPlYiG1qq9M0M54XzQmQp0LezP6Ku
6148,5621,1759085990,DATA_6148_1759085990_b5viF5I4AMqItpxCV82m6HIv9RpFabc1ULYZFgRFs7NZk_c56Sg1ZokX5NcTo4I8EgWJAnOtjcGHaiBV0hKOJulC8BVk6dh__3H_eVrBxyJMUK
6136,5622,1759085990,DATA_6136_1759085990_XvT2dPKua3Tl3YXQ9nte6Pg1qyh1R5EooYfFnpz
5955,5623,1759085990,DATA_5955_1759085990_O_kpHNwHqHBZBdkpZrUrdXGefQDljBex-CbGPLO5SPSUs29FhRx_o3cIIgtrhLdh
6150,5625,1759085990,DATA_6150_1759085990_JurOY16SGamABF9GdA4m6Ct8RjZohN8q7n4TcyliNLiOQfUufMUZOBVgkuIF7Ev3rnKHawpn7M1MrJ6LVOkkQ6E0oM6kRpb8RlErVtSR5HdlQXwllUJ
6025,5626,1759085990,DATA_6025_1759085990_O3fXg0v80lStS_uvGw0GG37cbVGc2uKElpcGd
6135,5624,1759085990,DATA_6135_1759085990_1PoaoKgd0KaA-m63_tHk9wZIOMYIWGhL
6149,5621,1759085990,DATA_6149_1759085990_JrrX0Z82V9L63ob1mS8lwSQyDC7PXFwgwb3k1zaKwlEoNfd0xaZispUvsP-DUvjELaoANCK9nPl0uDogdBCJrW4Xl3a5n99yX
6137,5622,1759085990,DATA_6137_1759085990_gHnYf_oclV7fkbUOO2EfvIHXgmdIQQJwXwI3uwTTF
5956,5623,1759085990,DATA_5956_1759085990_4ncD1VWFnqxdn3_5o9hfZpn5XTbiw8wojMrZi
6151,5625,1759085990,DATA_6151_1759085990_ONq3akbrN2nebrJxZbCSif3y2nYb8hRKv7BJfc0sSbLuHUfgwhySAqF2RdRN_iYtdZ282qpIG02NIVt42fL2JQsbt_org
6026,5626,1759085990,DATA_6026_1759085990_CSwU-DStyZd
6136,5624,1759085990,DATA_6136_1759085990_Jl9TGbHQ1HPcBGauN_s_X0MjMV6S2Fo-rlSxAZB2gRSiXsQlq8jCxvl9EfQ6l45QdLBekCUFTmnrS3Q80z_likinDyhoqb4Im5mL8
6150,5621,1759085990,DATA_6150_1759085990_ykn8hOLHC6KranscwXyouXgIQHFN5cyrAZninzpptzUHaBjKYVyHsSP8ZVJSx79yUlU7Y9kFw5MK6
6138,5622,1759085990,DATA_6138_1759085990_ypqH4498XsEeDlFgtVx2FInO-V_TpEhbtLilDfhaLm5PL_v4TguYpVmorl7Upd
5957,5623,1759085990,DATA_5957_1759085990_eJrPnTGlMuitO8X11uIQQ4MAgwNMJvNn452fM9FYrnF5jcvZK3pbw2bQmocvXqWQjMvvJ0H1cMu-pdYzVCOF4qVeSyNqcj6-v
6152,5625,1759085990,DATA_6152_1759085990_Z_aP6Q6jYAXPNgk6YbZjRjz__g8mMcnl
6027,5626,1759085990,DATA_6027_1759085990_fjebA6wGWm0graKHgnSi5D24GJm4iDfBn_cn4Mt
6137,5624,1759085990,DATA_6137_1759085990_QPg36yuKui9tHgRqHUco9HD1Pqv11rvF6P81Bq-vN9cUdt_kCb
6151,5621,1759085990,DATA_6151_1759085990_USEGZwZpsy_1FvwChEn1--yjEicQsW-ApDHCzgrfSpUXZEa6IBwHBirFFHWxeVyHZ5JMZ1sreAD3FdyNeiVfEAlJH77lQtspm22-riqJitBnKz1pVKIZKtjRoe35Lji
6139,5622,1759085990,DATA_6139_1759085990_WoS8sxdG9D-MO97GQc1pFKPt10pJdG50uLwa8Nh5RgFfeBmudbXilnPbb4k5_dttodHlqoe
5958,5623,1759085990,DATA_5958_1759085990_u5e1u6Bc5q6SePUsUMWpqpb3T3aN2J2kCUZwObNIF
6153,5625,1759085990,DATA_6153_1759085990_B0VRu4puQ47wd1I4PsJyfHwADWMg9x6_lP
6028,5626,1759085990,DATA_6028_1759085990_zive85lcg3_a60SA945f8YhjW9KOK3d9ZMbVFAxl3v-ykSyhKrBGEipafzpprGmESBaXBL8578rfOdAYJBfNjI
6138,5624,1759085990,DATA_6138_1759085990_-iQ0x6jmvOV0Jkw_la9Un6x8Xe67gVIf3YUoS3OBGj1PHlNs-KBnFyjcQdYxzgQq4kTKchLiFAxMl_5kI6LNsuq8MCt-
6152,5621,1759085990,DATA_6152_1759085990_ZYwE6aOdIPESC57XDEwNxTfaxWT851tTOdXI4llA0qS2jONnS_0DRTdDpw-jmt20KN8CziCnM
6140,5622,1759085990,DATA_6140_1759085990_JkbnlBVCctkBUzcvsBoqeVXHyfsdHKYQuz3T0NVQ65SOtu9ZvmDO7bVu6BLBLjS6XJN
5959,5623,1759085990,DATA_5959_1759085990_ajWuQq6mTkPvbim1vd_mBB6bxJ2_R7FrfbZvFTVZ3lISHuH3LFdNGXo4ge2xZ8c4X1ndI92
6154,5625,1759085990,DATA_6154_1759085990_UI5CYx_IOzQGC8Q
6029,5626,1759085990,DATA_6029_1759085990_D8QsnWTroUF-WR8PM46rGXregt9tQGVTClAp8TUknak9rgM3YGieeN8_66sLABeCmerix-HZZrWELj7jpdBHr9Gl3yw3zP5Ztk8fkD49uOC5x9cbbdiGaorSacJNrDn
6139,5624,1759085990,DATA_6139_1759085990__pai8k_evgjvRvUPo4YiElOyPL_R49z2nNZjxXBg4kPJUjZ8cxfgWtSm4R3xOrn14AZqYaKQ-a
6153,5621,1759085990,DATA_6153_1759085990_evjrW1pL47eW_
6141,5622,1759085990,DATA_6141_1759085990_WjcQcueJcciMCma9Bvr7w287aO1
5960,5623,1759085990,DATA_5960_1759085990_i_RpsYg4e9FkVtc1LTnkPDdm5EDBB5Bj3SNkrtcJrhtAOK1Zdc9sgaSZfWagPbEHuRrZ_HipoPp2ZfP
6155,5625,1759085990,DATA_6155_1759085990_cXkcb7o74Z13_FGSN-VlxTt-G9GJ6W9WtiyIdaDVz5Mx
6030,5626,1759085990,DATA_6030_1759085990_nj3LmvJU
6140,5624,1759085990,DATA_6140_1759085990_T9yPZju56cMgUdXFr
6154,5621,1759085990,DATA_6154_1759085990_G9rsqhg1
6142,5622,1759085990,DATA_6142_1759085990_YD8umY-CGdMj5uv7UJ5V4kQobNj1bZmzciiC7hEB_Qk4-TzTcspUR58sGghi5HVVp3XkYbmXsKPreC_6v
5961,5623,1759085990,DATA_5961_1759085990_7Mibn10GLPmaqqhY7Mx6TTj7jNx8sAznNVD0K36VGgwxLRJGe7AxOktxxeudfhEs2HgB-aWF6G2FYAM27MnJwU7hzp_SKD_AKeBJ4YPyeF42FE
6156,5625,1759085990,DATA_6156_1759085990_TELSZwDsdDyaJ7Uf5qMbcV42YNpRabPtfa-4KDknGWCPSW
6031,5626,1759085990,DATA_6031_1759085990_LNvIpKjGtpgVVywx89c-k0
6141,5624,1759085990,DATA_6141_1759085990_th7t6lFUvVTJvmHh2gFka-AmfVD2au5HP01JZ6eIQxS-YZgO5lyTkz5DI86irzq6nfEAZiIpTa
6155,5621,1759085990,DATA_6155_1759085990_d3h-6JLPn6ySRn8cf3611C
6143,5622,1759085990,DATA_6143_1759085990_PAhLsnrNJkUf59WQivsIGYSVDwXBrGp6GKFyxx-7VTaPRwfzfL7ljN6m_SopYRj
5962,5623,1759085990,DATA_5962_1759085990_AQUKBoFibuht4kr4uJ64BSH0wMsnSwTSAncBQhkrPFZHpEAXO6PPMWD8jvj1f3HgekhuFFaVKzcz3cLFWaVixYfUICJn5QHY0pG6
6157,5625,1759085990,DATA_6157_1759085990_LB6mdPeUor95FYJy3jyvu1TV7qXK8u4HvytMCLgq2ej82suuQgd_VxTQbraXZS
6032,5626,1759085990,DATA_6032_1759085990_Hsytb7BZGOJO3Ty9AbeWwQGhMD9Loyyvekd5feTltczkvliwBAGxQMTdPQo3Cang_EaditCPJ204bWocWuOm6hDKxsB0GoUFsuiPblekbSd2oFT_0hluCo
6142,5624,1759085990,DATA_6142_1759085990_rzJ5tusATf6Wn2QJhDzcqSgq
6156,5621,1759085990,DATA_6156_1759085990_ytodOJS9mJelDnwSOqEh7rdXLUSAJU87ClYQuqNU0s53TpKiTODP
6144,5622,1759085990,DATA_6144_1759085990_boRMZRHvkh_1SdoxpjXMxRzvjbY8s7bHjsT99bsi8qXOHAA
5963,5623,1759085990,DATA_5963_1759085990_gP5TrsLI3QeSlBD_gXGigtcw10le6fMbuFuZy5hpKA7vB_thVzD1hfmWTL0OqA
6158,5625,1759085990,DATA_6158_1759085990_IFLUHW1xMTUIJB33RXVPtG
6033,5626,1759085990,DATA_6033_1759085990_zU6nbi8gPqCeGn8qCPH53NM2BtbvvDoiYiKzEGTTwVx29uh-9o401Eq2xFmgJODhwNU0TnID8565nb5k
6143,5624,1759085990,DATA_6143_1759085990_CzVVN_BBH6u1muIFofsfv2Azpcd88Io_79UI
6157,5621,1759085990,DATA_6157_1759085990_gmF04F9NC4PnRfV7tpvZinsLxOe-Rt5xU_lMEiZGbotsICn1rXON_6YvJ2uakoM4mxEqUewvGdbOfCDKZRXXMvGVm1vKd7CDtGuBkewr8L5bN9mnO9_atFvT6f
6145,5622,1759085990,DATA_6145_1759085990_jX9UowDMLbI3Wj_6PR3Nsjvp
5964,5623,1759085990,DATA_5964_1759085990_YGXx4RThbTdKUb41xr4mMYMirXW5BXiZd6LVLe2mxTwFvo6gUyGgKTD2qZvswSFNMQiXuZ9fstkbWe7qRCKbVNR-nBrXTxlfBH2wgzPNg0o2Skgjmr-74Q6fR
6159,5625,1759085990,DATA_6159_1759085990_9hNY4mqWuvhD234nDL
6034,5626,1759085990,DATA_6034_1759085990_xZ52DvnJVISjLzTYHIruQuqJokxDdVHOuAEyvs7F0No-A8XHEC1UwfdZDOcgkjvSjzETf-YTMAS
6144,5624,1759085990,DATA_6144_1759085990_VJCP342mA7OfotPeuCHKfDHnrFipZrku0n_sf0Sfvg-XOO18Q9GvANXsT5Vsk5bZgZF-NXf83eUFsJB8GIrHVCzo8IV
6158,5621,1759085990,DATA_6158_1759085990_XafaHlIIKn41jDu_Rrk46i2UP7Ei1j-M9enFDvNNWGC5Jx4accSW_JrNEvv6SuGPMtUQdidzogtxRlMtBeEAnvNse9mwrs-4aUI32lqeFXPW8bE_6I_h3
6146,5622,1759085990,DATA_6146_1759085990_G3UG3FqOC_3yCD9dL00uy
5965,5623,1759085990,DATA_5965_1759085990_3kXcDYj5IEsYRNM5DedkCDPB_HR5njfeH26LOd
6160,5625,1759085990,DATA_6160_1759085990_MU9DMOahdHn-FINdAzHWi33ltudVxoR98OAIcbp5iQ4nYFEY5MubDlAwTdFFFWCBkDKAez5AEyoc3s1w4jL7JLscoxhtIkvsn5tFsmFwYtNQaCASlMOu
6035,5626,1759085990,DATA_6035_1759085990_8pTArIUcoy1rARMk173Y
6145,5624,1759085990,DATA_6145_1759085990_Bw5iJ_hW
6159,5621,1759085990,DATA_6159_1759085990_NVIzF0gEs6Y0xOZbsfz81vX5tRBrz43AN-0SzUXfOvT-_taqMNmB9_7qP8WC1NDCM3V
6147,5622,1759085990,DATA_6147_1759085990_9DlKwI5ZVAQpGIuwWwvNixQfObTCJFwHJVR5dLSyLicRqKCB7xOdif9w6QzEWjLf5cYWnqJyMlE3vG4q3GIZlFJgV8krgv
5966,5623,1759085990,DATA_5966_1759085990_Xhxvy_7sBZJlbN0cL8uEjRjBYZ7joYo-6ZusXpYYCi_e
6161,5625,1759085990,DATA_6161_1759085990_6LArstzQcg3VN8C
6036,5626,1759085990,DATA_6036_1759085990_7rO7DhHE0UAdnBJwVlYHaDIrPsgKj55fkHaoohsc1s6dtDNDolKCoSt4-OCiH7BrCbTr9-HysBPZEccsBnuq5ci4qkbxgcci4wN1vV
6146,5624,1759085990,DATA_6146_1759085990_ASNemSKwUG2cy9x0waw4vR6fKcoJ9_e_Qrc3_nnStdufbfUL5EEoV_HgavpXtHV_zy1xZcDG5xmUQ6gK_kyUi608pdTXkpVXbKI0mL6f8g0NaUXZ4JtaDhWt_pEiS
6160,5621,1759085990,DATA_6160_1759085990_LsfZbzYZgyEsAqt9oon4l96aK9cX0xX-d2Y5pwSJjW1jBjgp
6148,5622,1759085990,DATA_6148_1759085990_ZLivzM4lZdpQNvI3mO--0EJUaF4FlnQ_yyul-mLYE0oRkwIK_IKyMTGmY_s_l88Yuq9tRIFV9tmhdurc21ODIVphTVf5RbRAGO
5967,5623,1759085990,DATA_5967_1759085990_y66uo-R5iSS8N1kmdjg2RMN6lm8Hka2
6162,5625,1759085990,DATA_6162_1759085990_CyMv-cJBccnoqVAkgAPNtDdKjVfwRhjTUvDTLMVoo8QSRQ2yQG-_JcIsxncDJ-WdvZw6mFiOBzh
6037,5626,1759085990,DATA_6037_1759085990_bW31bTRHV42-yShq8FFtliJIa5VPpq2EBt5cBLjWDZV1r2g
6147,5624,1759085990,DATA_6147_1759085990_6tjChJOcoK8cXXwuwo4dC7_Yo8CseUFYCobjxp-az82LTn5DPxgSteqVasC4BHRDwsmhVm7Ii
6161,5621,1759085990,DATA_6161_1759085990_HhwFcKPZnmOY9N20mvdWBn5YccZ-8CLEk7JAGYZt-nF817wbqOxs1rERHdREfcIDXRDdpdKoEQl5LVU2jGiYxmq4D78iXEmuVpM-GWnLmME
6149,5622,1759085990,DATA_6149_1759085990_XXzsUgS1_Aga3
5968,5623,1759085990,DATA_5968_1759085990_VwF9vW3SpJO2_yccV8SmJgguGc1q3rAMbFJLcAdFJr7IdYkyU2YdW4LcUAGLrHXHMhSohvtrapz3BXpVNBzk5_AN-HZqOwxaRDDzyweMZRDaos
6163,5625,1759085990,DATA_6163_1759085990_DXFUdESmgaSSBuVKurndFYXrd65ftaywy3EP7W2bwIty3C8lukCz8ZeZTX4Ayqxkh1z
6038,5626,1759085990,DATA_6038_1759085990_7lUhHephX_wApnFqU_GVJprNDACu2iWyIqTPI8x
6148,5624,1759085990,DATA_6148_1759085990_T1ZN4o_Y6r2lBQRDISKZV6F8caiXjEJ25iDxLCJFt-quP8xXO8xk22gSRC
6162,5621,1759085990,DATA_6162_1759085990_iZoFfKeQwIIzDFVaJ7IflUerrF2RS7D0Ur5z1XDlfLYiQu8apF
6150,5622,1759085990,DATA_6150_1759085990_o6e9j-R5eKK6bKAp4XArDULVJJVqjMAMGeJqeaj8kt2-42pwNpbQ_mlHw7xTHxfOQp4uDbqoIhnAXQ
5969,5623,1759085990,DATA_5969_1759085990_1tjZmha0ghNLv98JPAMCy9g-WxCxZvhOcEoDlC3GjERSBNbQNoSAly-7jBs8wNLNRzQ31H9YLOqMbFdptvpSioOFp6CaINnZA3Q1_NNJ
6164,5625,1759085990,DATA_6164_1759085990_Mp48yluporOWPQJLpnk9_d9wHuUp
6039,5626,1759085990,DATA_6039_1759085990_6hgjIlNdkTyt9e6Ae9uVfEHnva33WoXQJ40SdBvBVhvS-pSe
6149,5624,1759085990,DATA_6149_1759085990_0Gzq-Wuwhw5md4RMHN9eb5P-wGfCXhsLng1m2jWXTP9xHO9Ob6
6163,5621,1759085990,DATA_6163_1759085990_OZX6EcwWurZi-Fcy6z1gTB41RmyrQ3keQ7YVYJrG0Ep0JFmE4ckLdcBuDzaTq_x66KPST6YH-B7IGiM-_
6151,5622,1759085990,DATA_6151_1759085990_l6L14yb-iWx1diVry_jgB_LpHsRHDh4obDeT15TXPENsmiYZg75h6ELB
5970,5623,1759085990,DATA_5970_1759085990_3V38ygqiJ8ExKJaFL0NYbmYS3NQEaZgRvXOh34DA0Hx-RLEcAR1b3Nuub_z1YTHHqVohNshBzSAEdEhdVW5
6165,5625,1759085990,DATA_6165_1759085990_IFwx9sjjbMLG
6040,5626,1759085990,DATA_6040_1759085990_AzGF6t0UkrqMD6
6150,5624,1759085990,DATA_6150_1759085990_3082kCWmZ3TkfzaFp9cARr9CzM-Bn5uetrVRtr4HiLrB_FHnDjnUOkWBwVDYOx28cLNK2FRZQ8aOCh1FEcZTBvUxEXJSJ
6164,5621,1759085990,DATA_6164_1759085990_KbNLJQ_jjoiUjcey
6152,5622,1759085990,DATA_6152_1759085990_cI09AcZE6s5z-RCDevqAHDgC8B8BM9xo
5971,5623,1759085990,DATA_5971_1759085990_jn7_lu09B7ErQtMdZteM-fRdjy65IzGraBqAwe9xZCdpvpGIXkUWDlznXugfhmL8n18XT5Js7mVqPbym-H9DswqEeKjAw
6166,5625,1759085990,DATA_6166_1759085990_hVqqgURERPhOAp9UShcXROV9x4Y_DeYkzDOTXfYou52uizD0UfMlthjfZ7dca1AN4OhPt53byuKVhNJ2sV
6041,5626,1759085990,DATA_6041_1759085990_7uoYwXaF4JX4ypWZpJfuDMiXxOB9R7TMq7kaS_fLH2D6fZTIiy3l_Z8vn9t44AEi8p8OnbZvRcpw185Xuw8sJ4
6151,5624,1759085990,DATA_6151_1759085990_OlLcvChAby91A-X2EbSduTMDFQaOijOxJaN4cu53g2sh1DX5fpWN9iQCyrQUOfFX5SQVBJMh-4C08ZtbDDoAl5CXkSryxxKqDa-EjLmi
6165,5621,1759085990,DATA_6165_1759085990_xtG5sI00OWBNUx
6153,5622,1759085990,DATA_6153_1759085990_lmGC-K8rEwrVyuzhYzobTrYUnZhlKJrwvxyu8uaAeFVRzIyM7bnOG-
5972,5623,1759085990,DATA_5972_1759085990_8Xj4v2x4ite3XtSKUSRRV9B-BgJlg5TcQ3U-tF3QyVHKDaUXsloBipAkJJJpCcFSTZSBfJRRfYbiyv5eUhf3KfbUok9qAD9UcPV7Ym
6167,5625,1759085990,DATA_6167_1759085990_a2_5P6WrULrhE5CTm7LCu5MDaZMQFisfYqYokuT46-a_4cRfYchGVtJwGVAL3srQXD47yL0sKOqDq7iCYDItwRd2neB
6042,5626,1759085990,DATA_6042_1759085990_x1JpuJuQFXNU_ott6KWq-SjXATTtdMJOBS3vblAh8N171iovs-as
6152,5624,1759085990,DATA_6152_1759085990_oWACDbFGDFr8HCgZtTLed1i31maAM8E1SE3Vf8bjBGfIIAh1TsUwi2nXcBXp9cePgVkAR-jSFCaNC7CVoWFK
6166,5621,1759085990,DATA_6166_1759085990_v_j5OicxK_GtakgIWNPP5XDtlauzugLeeuXtQzebykIMJoVf1kuu7xcgLKT6qeYJNv2diU4U5BhCp2hfaPNVAp1M0JGenen0NdSvyKEr
6154,5622,1759085990,DATA_6154_1759085990_tYDSjN9T8vFrrzFrSKAj9IVJDw
5973,5623,1759085990,DATA_5973_1759085990_3_oZxYSPszvj_O_S3iPhj
6168,5625,1759085990,DATA_6168_1759085990_KsuhwmdiyRO8f4-JzhMLkU5UmWKN0Mr-4agoA9KyOYvtQu3EQDP0XIJ9fTKTf2SYQzAQwLD-jys0gj4wmHl_Qu7vBGCh8V5MI5c4Ef3oRkcyHU
6043,5626,1759085990,DATA_6043_1759085990_9DSRW-uiI8kazT1ZTWVgLQWu5Fa4fGJdJbugacCiYm8L6ykNI6uUKECDJc7pjFGsg0M7QPdo1azvMY9USrocvqg4HbhqgnWBbj8ryZTnz
6153,5624,1759085990,DATA_6153_1759085990_shpt4SqUw51Fd1WcYohaCud9xylH4vUkQ9SJP8d-2SETHawfCR6EAXBxJn4BWMmnJ4wY0NXqgb_n1uH3-B7-Y9whkpj61Jh-BRX1fvg-KemAMt3LuzLGw7oUkLOa
6167,5621,1759085990,DATA_6167_1759085990_lt1bOU1dhKdL-p-IvdwNFkai2KUBO-MzsBO6VDX3N1CMeBVOeFbjp2GgAahOatBGvPBESY7fN9rs_A6dFVAvLGPLhwZ
6155,5622,1759085990,DATA_6155_1759085990_R2wzkJ32sE0-AjErO3w5J65s4BCBEyyVpjINs-DYD3XEabvoS
5974,5623,1759085990,DATA_5974_1759085990_e3vtMqGy39wgXh4pxkdgIbuGtlp8HMPlD_TPoZBgWxAtT4XEc0kkPSr84U4-gHkjF3yuQzOnkOU3Gr7iffHuyyqqGjpmqNJwF7eVus8S6R
6169,5625,1759085990,DATA_6169_1759085990_ubHsr1na3t
6044,5626,1759085990,DATA_6044_1759085990_X-fUUx-8NuntmuJIYpvuqLRm2DAKrzR
6154,5624,1759085990,DATA_6154_1759085990_wZVBwKgfqfqIGqUzhgiUroEmQYLbnlvX_EYu
6168,5621,1759085990,DATA_6168_1759085990_daBMpCR7bMaoKGUIGOlMkm7vsK7N6UIXvKkYM1UnBuQL0kU7z5HXfCGMMBZGWidFsBd42xg4gwDUUXPHRWewYl8kmWq84IBkJfcAQ84ws7FBTUIkrnU
6156,5622,1759085990,DATA_6156_1759085990_hcaaISbK
5975,5623,1759085990,DATA_5975_1759085990_A8FiclpKXb1BhYqHC3Qy8LQS58OM2fW2cbZ4ACCXe3Y-PCHS6XE2jVIcRX
6170,5625,1759085990,DATA_6170_1759085990_YpyR16KSyPxq3DOT1VnXDCfvuUXILEljuX0jR-1EOnuFq8YfR-2VBVEvqb41gdZO1NxGMnKaO4f403XG2Nb4jfnN7fCb9bpypa41B
6045,5626,1759085990,DATA_6045_1759085990_zwWHhVDuDqcpYlxwOhf5swfi0fsfT9hGt3NOMQ9P7Z4T_qEMLjF3TlZHEGmXDHdx_q-K78Z2VSJT8NgHwl_EKXLPdy
6155,5624,1759085990,DATA_6155_1759085990_5O5Y4CeiWSD20YhccIt1TIc44z28LkLEyFdqH7MdNQUBo1eE9L5QTVILI_IUjTYVY1AfxM9_cRAEGeJ
6169,5621,1759085990,DATA_6169_1759085990_MRoynSvfawDkPfkgccQIXVJqqSOV5jYF0A3bTm6tX9Rmc1G4RXBpsKTWcirVFEa5ESUX4OFPLW2nM8gdThGAraWI8CdBG46KKOiCcnSn9IO
6157,5622,1759085990,DATA_6157_1759085990_f9G0mp9zV82tAuEEIfzxyTSOutWAIhUoebcEEZ3aWtHWbMakrNVdhnrPUCPdjkFB-hFD78dRplnFxBpcO_6vll_6nOXKycLx9Q04
5976,5623,1759085990,DATA_5976_1759085990_I2__SaXKaaNy4EK3UN_mHWq95-GVRd_ZT8XmWvwxJ9jBCt4W638BNm-GmFb3iZQ1WnbsWMdfJAgLuZhoQdqdEpjqu_hQYxFu
6171,5625,1759085990,DATA_6171_1759085990_QP7vHwne2dsRVPw9crceGZ6vLjKEYLHobCYiy-Boct5
6046,5626,1759085990,DATA_6046_1759085990_h5ES4uRCpOcfjup3q2Xxn8vrHG2Wko8FiAXavocY244amhRQXoB_kwpr3gBbI_gq_3Etfh
6156,5624,1759085990,DATA_6156_1759085990_pCU8YdIgbQ0_jNU8CUbzgYy9pyBwQK05NI1ll9FBN6-xHTtJnI9IhvFKhG6xRuqe3fDcdIdqCdbJ
6170,5621,1759085990,DATA_6170_1759085990_EunYPtY7HuDDwgE2Y_BiMjloK3PH-eRDM4bclzXtiawS61JTzK1Atao3R4_QWPUiH
